date,nifty_nav,vixgate_nav,options_nav,straddle_nav,combo_70_20_10,combo_80_20,combo_50_50
2026-02-09,1.467590049064986,1.4323966109691,2.1226985353251377,1.4675900490649834,1.5739763396498962,1.5704569958403076,1.7775475731471189
2026-02-10,1.471439519575797,1.4334343452458818,2.1109452528463466,1.471439519575794,1.5727370441989663,1.5689365267659747,1.7721897990461142
2026-02-11,1.47250042606909,1.4343443538475384,2.112467242364731,1.4725004260690873,1.573784538773132,1.569968931550977,1.7734057981061349
2026-02-12,1.464180166611298,1.4310891438271507,2.100530895697938,1.4641801666112955,1.5682865964797228,1.5649774942013082,1.7658100197625444
2026-02-13,1.4451114417225026,1.4142126888055766,2.0731746681763066,1.4451114417225,1.549094959971415,1.5460050846797224,1.7436936784909416
2026-02-16,1.4571194981404771,1.4130813186545321,2.090401573770593,1.4571194981404747,1.5529491876263388,1.5485453696777443,1.7517414462125627
2026-02-17,1.4595392824619768,1.4130813186545321,2.093873026153396,1.4595392824619744,1.5538854565350493,1.549239660154305,1.7534771724039642
2026-02-18,1.4648695231284043,1.418047763838266,2.1015198550455327,1.464869523128402,1.5594243580087332,1.5547421820797194,1.7597838094418994
2026-02-19,1.4441611248135324,1.3905107187257046,2.071811331837299,1.4441611248135302,1.532135881956806,1.5267708413480234,1.7311610252815017
2026-02-20,1.4507935079703176,1.3882859015757436,2.081326230379585,1.4507935079703156,1.5331447279759693,1.5268939673365118,1.7348060659776643
2026-02-23,1.4588357421104083,1.3882859015757436,2.0928637185022345,1.4588357421104061,1.5362564490145083,1.5292014649610417,1.740574810038989
2026-02-24,1.4424761296039008,1.3882859015757436,2.069394016961954,1.4424761296038988,1.5299265474558013,1.5245075246529856,1.7288399592688488
2026-02-25,1.4457582467362222,1.3882859015757436,2.0741025826131994,1.44575824673622,1.5311964722992826,1.5254492377832347,1.7311942420944715
2026-02-26,1.4465554225574828,1.3882859015757436,2.0752462208621294,1.4465554225574808,1.5315049175311946,1.5256779654330206,1.7317660612189365
2026-02-27,1.428519236493056,1.3882859015757436,2.0493712862517475,1.428519236493054,1.5245263120026755,1.5205029785109443,1.7188285939137455
2026-03-02,1.4107638460264984,1.3882859015757436,2.023899184463549,1.4107638460264966,1.5176563525983802,1.5154085581533046,1.7060925430196463
2026-03-04,1.3889094382115603,1.3882859015757436,1.9925465819155275,1.3889094382115585,1.509200391307282,1.5091380376437002,1.6904162417456354
2026-03-05,1.405101725795896,1.3882859015757436,2.0157762370621626,1.4051017257958942,1.5154655510950426,1.5137839686730272,1.702031069318953
2026-03-06,1.3872044969847162,1.3882859015757436,1.9901006522382914,1.3872044969847146,1.5085407112491505,1.508648851708253,1.6891932769070175
2026-03-09,1.3632395789262792,1.3882859015757436,1.9557202857079066,1.3632395789262777,1.49926814613723,1.5017727784021762,1.672003093641825
2026-03-10,1.3764900505941808,1.3882859015757436,1.9747295755177898,1.3764900505941793,1.5043950512659965,1.5055746363641527,1.6815077385467667
2026-03-11,1.3540937759783023,1.3882859015757436,1.9425996041850493,1.354093775978301,1.4957294295378605,1.4991486420976046,1.6654427528803963
2026-03-12,1.3411751838745758,1.3882859015757436,1.9240664328844164,1.3411751838745747,1.4907309360673615,1.495442007837478,1.6561761672300799
2026-03-13,1.3134854579129063,1.3882859015757436,1.884342411071917,1.3134854579129052,1.4800171591086946,1.487497203474978,1.6363141563238304
2026-03-16,1.3281062209633083,1.3882859015757436,1.9053175377717457,1.3281062209633072,1.4856742607537006,1.491692228814944,1.6468017196737446
2026-03-17,1.337884534279336,1.3882859015757436,1.9193456264568067,1.3378845342793348,1.4894577098223154,1.494497846551956,1.6538157640162752
2026-03-18,1.349041560629576,1.3882859015757436,1.935351633837056,1.349041560629575,1.4937746139333894,1.497699048028006,1.6618187677063998
2026-03-19,1.3050347736647858,1.3882859015757436,1.8722189553949782,1.305034773664785,1.476747399548495,1.4850725123395905,1.630252428485361
2026-03-20,1.3114089667098756,1.3882859015757436,1.881363451223891,1.3114089667098747,1.4792137180187863,1.486901411505373,1.6348246763998173
2026-03-23,1.277262825787718,1.3882859015757436,1.8323769770102372,1.2772628257877172,1.4660018090838398,1.4771041166626422,1.6103314392929904
2026-03-24,1.2999427770928413,1.3882859015757436,1.771857405461232,1.2999427770928407,1.456165889904551,1.4650002023528412,1.5800716535184878
2026-03-25,1.3222992704855017,1.3882859015757436,1.8023299147716174,1.3222992704855008,1.4644960411058943,1.4710947042149183,1.5953079081736805
2026-03-27,1.294677693415975,1.3882859015757436,1.764680953029924,1.294677693415974,1.4542040910506029,1.4635649118665794,1.5764834273028336
2026-03-30,1.2669795458025934,1.3882859015757436,1.7269276235517732,1.2669795458025925,1.4438836103936346,1.4560142459709495,1.5576067625637584
2026-04-01,1.2867234433740329,1.3882859015757436,1.753839093611139,1.286723443374032,1.4512402941626517,1.4613965399828226,1.5710624975934413
2026-04-02,1.2886353799350603,1.3882859015757436,1.7564451152100318,1.2886353799350594,1.451952692138533,1.461917744302601,1.5723655083928878
2026-04-06,1.3031114235494647,1.3882859015757436,1.7761763568707796,1.3031114235494639,1.457346544832123,1.4658639926347508,1.5822311292232616
2026-04-07,1.311928117213435,1.3882859015757436,1.7881937504326142,1.3119281172134343,1.460631692910887,1.4682674713471175,1.588239826004179
2026-04-08,1.361497737567592,1.3882859015757436,1.8557584928644593,1.3614977375675914,1.4791016034326716,1.4817804198334867,1.6220221972201014
2026-04-09,1.3488883087306598,1.3929673705096128,1.8385714979774073,1.3488883087306591,1.4776802898252763,1.4820881960031715,1.61576943424351
2026-04-10,1.3645188943080493,1.3884592161785976,1.8598764117744053,1.3645188943080488,1.4803486231107046,1.4827426552977592,1.6241678139765015
2026-04-13,1.35272082512684,1.3823071704909466,1.8437953221932009,1.3527208251268394,1.471646166294987,1.4746048008313974,1.6130512463420739
2026-04-15,1.3747710363440813,1.4098601768530026,1.8738503605577572,1.3747710363440808,1.4991492995430615,1.5026582135939535,1.6418552687053798
2026-04-16,1.3728107860969168,1.4154001263169567,1.8711784860889726,1.3728107860969165,1.502296864249356,1.5065557982713598,1.6432893062029645
2026-04-17,1.381706931396117,1.4454145165143577,1.8833041743932672,1.3817069313961166,1.5266216895783158,1.5329924480901396,1.6643593454538124
2026-04-20,1.3823479742270863,1.4448287807920226,1.884177933228876,1.3823479742270857,1.5264505306228997,1.5326986112793932,1.6645033570104493
2026-04-21,1.3943616820166045,1.4725059068792807,1.900552944105516,1.3943616820166038,1.5503008918382604,1.5581153143245277,1.6865294254923984
2026-04-22,1.383099717453585,1.459853013905267,1.8852025797182053,1.3830997174535844,1.5372475974226865,1.5449229270678546,1.6725277968117362
2026-04-23,1.3714662029143792,1.4583733026409804,1.869345782595234,1.3714662029143785,1.531877088659171,1.5405677986318311,1.6638595426181073
2026-04-24,1.3558582228231637,1.4093463527567094,1.848071680691488,1.355858222823163,1.4917426053503107,1.4970914183436652,1.6287090167240987
2026-04-27,1.3669074298692494,1.4367996199221575,1.8631320507893658,1.3669074298692487,1.5150768870903084,1.5220661060955991,1.6499658353557618
2026-04-28,1.3614041020979,1.4328020245568387,1.8556308651693703,1.3614041020978993,1.510228000433451,1.517367792679345,1.6442164448631045
2026-04-29,1.371727163306243,1.444981458749181,1.8697014787158661,1.3717271633062422,1.5226000331982243,1.5299254627425178,1.6573414687325236
2026-04-30,1.361509151121886,1.4290299772787491,1.8557740498497777,1.3615091511218853,1.5076267091772686,1.5143787917929548,1.6424020135642634
2026-05-04,1.3684166785049972,1.4332619829856723,1.8651891977800301,1.3684166785049967,1.5131628954964766,1.5196474259445438,1.6492255903828512
2026-05-05,1.3635090717810618,1.435449147214497,1.8584999961704463,1.3635090717810614,1.5128653094623434,1.5200593170056869,1.6469745716924717
2026-05-06,1.380424624111765,1.4596836368811237,1.8815563546446643,1.3804246241117644,1.536132279156896,1.5440581804338318,1.670619995762894
2026-05-07,1.3801807286457386,1.4613346575870891,1.8812239184826633,1.3801807286457377,1.537197116872069,1.545312509766204,1.6712792880348761
2026-05-08,1.3716420602994694,1.4492370003975321,1.8695854810000927,1.3716420602994686,1.5255472025082382,1.5333066965180442,1.6594112406988124
2026-05-11,1.351200273748005,1.4398610620470726,1.8417227692559102,1.3512002737480042,1.5113673246589334,1.52023340348884,1.6407919156514914
2026-05-12,1.3264467123312262,1.4381332287726165,1.8079829909512484,1.3264467123312254,1.500934529564204,1.5121031812083428,1.6230581098619323
2026-05-13,1.3283217487604104,1.4381332287726165,1.8105387166655673,1.3283217487604093,1.501633178349986,1.5126143263512066,1.6243359727190918
2026-05-14,1.3440374373445734,1.4381332287726165,1.8319596281783384,1.3440374373445723,1.5074889295109566,1.5168985086537607,1.6350464284754773
2026-05-15,1.3414219604319775,1.4381332287726165,1.828394661921316,1.3414219604319764,1.5065143885682928,1.5161855154023565,1.6332639453469664
2026-05-18,1.3417878590366206,1.4381332287726165,1.8288933916836638,1.3417878590366197,1.5066507243812266,1.5162852613548259,1.6335133102281403
2026-05-19,1.339975209316829,1.4381332287726165,1.826422700753173,1.339975209316828,1.5059753212231493,1.5157911231687278,1.6322779647628947
2026-05-20,1.3423013581686365,1.4381332287726165,1.8295933049843054,1.3423013581686356,1.5068420569545566,1.5164252440149544,1.633863266878461
2026-05-21,1.3420573518914032,1.439848344501756,1.8292607177836122,1.3420573518914023,1.507951719897092,1.5177308191581274,1.6345545311426841
2026-05-22,1.3457225433654116,1.431939738353394,1.8342564735738625,1.345722543365411,1.5037813658986894,1.5124030853974877,1.6330981059636283
2026-05-25,1.3634465742604627,1.439144962053056,1.8584148103479257,1.363446574260462,1.515429092932771,1.52299893171203,1.648779886200491
2026-05-26,1.356751804394285,1.4415259932877966,1.8492896567071062,1.3567518043942843,1.5146013070823074,1.5230787259716585,1.6454078249974513
